Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8290,53,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,113207.5472,37735.84906,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,18867.92453,18867.92453,0,6,2.0,3.464101615,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,306,3,1,18,0,6,6,6.0,0.0,0,0,0.0,0.0,58823.5294117647,13071.8954248366,102.0,116.773284616,236,22,284,142.0,132.9360748631,236,48,0,0.0,0.0,0,0,0,60,32,9803.9215686275,3267.9738562092,0,6,4.8,2.683281573,7.2,1,0,0,0,0,0,6.0,6.0,0.0,60,3,18,1,0,0,974,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,230,2,2,72,246,36,36,36.0,0.0,123,123,123.0,0.0,1382608.69565217,17391.3043478261,76.6666666667,128.4691921565,225,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,64,64,8695.6521739131,8695.6521739131,36,123,70.8,47.6518625029,2270.7,0,0,0,0,0,1,88.5,36.0,123.0,64,2,72,2,246,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,791688,3,7,26,11601,20,0,8.666666667,10.26320288,4380,0,1657.285714,1548.670905,14686.34108,12.63123857,87965.33333,258473.7731,777121,4,13998,6999.0,9892.423869,13994,4,791604,131934.0,316124.5643,777121,47,0,72,152,3.789371571,8.841866998,0,4380,1057.0,1460.382073,2132715.8,0,0,1,0,0,2,1162.7,8.666666667,1657.285714,72,3,26,7,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,92685832,9,5,62,11607,20,0,6.888888889,5.30199124,7215,0,2321.4,3327.769794,125.8984221,0.151047897,7129679.385,22600000.0,81700000,1,92000000,11500000.0,28600000.0,81700000,1,638976,159744.0,318794.2108,637935,3,0,192,112,0.097102219,0.053945677,0,7215,778.3333333,2107.034872,4439595.952,0,0,0,1,0,0,833.9285714,6.888888889,2321.4,192,9,62,5,11607,256,229,7,20,1001.0,0.0,1001,1001,46000000.0,50400000.0,81700000,10400000,DDoS
1718,44,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,136363.6364,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,22727.27273,22727.27273,0,6,2.0,3.464101615,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,2002139,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,14.98397464,2.497329107,500534.75,997728.9485,1997126,4,2002139,500534.75,997728.9485,1997126,4,0,0.0,0.0,0,0,0,100,0,2.497329107,0.0,6,6,6.0,0.0,0.0,0,0,0,1,0,0,7.2,6.0,0.0,100,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,1735976,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,13.82507592,2.30417932,578658.6667,1001407.235,1734984,3,1735976,578658.6667,1001407.235,1734984,3,0,0.0,0.0,0,0,0,80,0,2.30417932,0.0,6,6,6.0,0.0,0.0,0,0,0,1,0,0,7.5,6.0,0.0,80,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,72479660,8,6,56,11607,20,0,7.0,5.656854249,5840,0,1934.5,2538.919278,160.9141102,0.193157639,5575358.462,18900000.0,68400000,4,72400000,10300000.0,25600000.0,68400000,4,48985,9797.0,21290.29854,47878,48,0,172,132,0.110375794,0.082781845,0,5840,777.9333333,1804.898987,3257660.352,0,0,0,1,0,0,833.5,7.0,1934.5,172,8,56,6,11607,256,229,6,20,4055139.0,0.0,4055139,4055139,68400000.0,0.0,68400000,68400000,DDoS
80,428819,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,27127.99573,20.987876,53602.375,151211.3772,427831,3,860,430.0,463.8620485,758,102,428766,85753.2,191227.6538,427831,3,0,72,132,6.995958668,13.99191734,0,4380,1163.3,1903.962654,3625073.789,0,0,1,0,0,2,1292.555556,8.666666667,1934.5,72,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
53,288,2,2,74,164,37,37,37.0,0.0,82,82,82.0,0.0,826388.888888889,13888.8888888889,96.0,81.4063879557,190,49,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,64,64,6944.4444444445,6944.4444444445,37,82,55.0,24.6475150877,607.5,0,0,0,0,0,1,68.75,37.0,82.0,64,2,74,2,164,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,1177588,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2558.396197,9878.667242,7.642740925,147198.5,415435.4797,1175348,36,1857,928.5,1035.911434,1661,196,1177552,235510.4,525385.7847,1175348,48,0,72,132,2.547580308,5.095160616,0,5840,1163.3,2151.187375,4627607.122,0,0,1,0,0,2,1292.555556,8.666666667,1934.5,72,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
9595,44,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,136363.6364,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,22727.27273,22727.27273,0,6,2.0,3.464101615,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
443,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,64,0,666666.666666667,0.0,0,0,0.0,0.0,0.0,0,0,0,1,1,0,0.0,0.0,0.0,64,2,0,0,0,65535,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10629,36827233,2,2,0,12,0,0,0.0,0.0,6,6,6.0,0.0,0.325845822,0.108615274,12300000.0,21300000.0,36800000,41,36800000,36800000.0,0.0,36800000,36800000,36800000,36800000.0,0.0,36800000,36800000,0,80,40,0.054307637,0.054307637,0,6,2.4,3.286335345,10.8,0,0,1,0,0,1,3.0,0.0,6.0,80,2,0,2,12,29200,0,0,40,41.0,0.0,41,41,36800000.0,0.0,36800000,36800000,PortScan
443,10358000,8,7,395,6043,239,0,49.375,87.5653837345,1888,2,863.2857142857,816.1418819229,621.5485614984,1.4481560147,739857.142857143,2709576.9390884,10153714,8,10358000,1479714.28571429,3824980.70002249,10153714,139,129276,21546.0,31785.0101714629,71936,138,0,172,144,0.7723498745,0.6758061402,0,1888,402.375,668.1341058001,446403.183333333,0,0,1,0,0,0,429.2,49.375,863.2857142857,172,8,395,7,6043,8192,30016,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,875295,3,5,26,11601,20,0,8.666666667,10.26320288,8760,0,2320.2,3668.897,13283.52156,9.139775733,125042.1429,326584.992,865630,50,9242,4621.0,6181.527481,8992,250,875240,218810.0,431234.439,865630,186,0,72,112,3.4274159,5.712359833,0,8760,1291.888889,2866.607422,8217438.111,0,0,1,0,0,1,1453.375,8.666666667,2320.2,72,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
53,126853,1,1,56,188,56,56,56.0,0.0,188,188,188.0,0.0,1923.4862399786,15.7662806556,126853.0,0.0,126853,126853,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,32,7.8831403278,7.8831403278,56,188,100.0,76.210235533,5808.0,0,0,0,0,0,1,150.0,56.0,188.0,20,1,56,1,188,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,89394899,8,6,56,11607,20,0,7.0,5.656854249,5840,0,1934.5,2538.919278,130.4660571,0.156608488,6876530.692,23900000.0,86500000,2,88500000,12600000.0,32600000.0,86500000,2,942496,188499.2,420892.303,941414,3,0,172,132,0.089490565,0.067117924,0,5840,777.9333333,1804.898987,3257660.352,0,0,0,1,0,0,833.5,7.0,1934.5,172,8,56,6,11607,256,229,6,20,1958985.0,0.0,1958985,1958985,86500000.0,0.0,86500000,86500000,DDoS
6566,82,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,73170.73171,24390.2439,82.0,0.0,82,82,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,40,20,12195.12195,12195.12195,0,6,2.0,3.464101615,12.0,0,0,1,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,PortScan
80,18315,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,634834.8348,436.8004368,2616.428571,6316.835201,16935,2,16995,8497.5,12014.45132,16993,2,18257,4564.25,8375.311074,17125,180,0,72,112,163.8001638,273.000273,0,7300,1291.888889,2460.652985,6054813.111,0,0,1,0,0,1,1453.375,8.666666667,2320.2,72,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
