Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,10589507,5,5,334,3525,334,0,66.8,149.3693409,2077,0,705.0,990.6447396,364.4173426,0.944331025,1176611.889,2336233.087,5583589,48,5594803,1398700.75,2796220.184,5593031,253,10600000,2647364.75,3065474.425,5583589,191,0,168,168,0.472165513,0.472165513,0,2077,350.8181818,718.9145733,516838.1636,0,0,1,0,0,1,385.9,66.8,705.0,168,5,334,5,3525,29200,235,1,32,820.0,0.0,820,820,5583589.0,0.0,5583589,5583589,DoS GoldenEye
443,181,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11049.7237569061,181.0,0.0,181,181,181,181.0,0.0,181,181,0,0.0,0.0,0,0,0,64,0,11049.7237569061,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,64,2,0,0,0,319,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,10205707,33,32,6251,28756,1368,0,189.4242424242,410.0009169428,1606,0,898.625,639.9052727275,3430.1396267794,6.3689855098,159464.171875,789092.453288306,4885677,1,10205707,318928.34375,1101617.1024426,4885677,1,10168535,328017.258064516,1139393.51646084,4963116,2,0,1068,1032,3.2334849511,3.1355005587,0,1606,530.4090909091,638.8690241904,408153.63006993,0,0,1,0,0,0,538.5692307692,189.4242424242,898.625,1068,33,6251,32,28756,65535,477,12,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,99110790,5,7,389,11595,377,0,77.8,167.2847871,5792,0,1656.428571,2120.732252,120.91519,0.121076625,9010071.818,29900000.0,99100000,46,99100000,24800000.0,49500000.0,99100000,592,99100000,16500000.0,40500000.0,99100000,46,0,144,232,0.050448594,0.070628032,0,5792,922.3076923,1714.52347,2939590.731,1,0,0,0,0,1,999.1666667,77.8,1656.428571,144,5,389,7,11595,0,235,2,20,12996.0,0.0,12996,12996,99100000.0,0.0,99100000,99100000,DoS Hulk
80,10274093,7,6,452,11632,452,0,64.57142857,170.8399418,5792,0,1938.666667,2533.971007,1176.162217,1.265318505,856174.4167,1996526.388,5269480,2,5286502,881083.6667,2157353.022,5284762,2,10300000,2054803.2,2814786.042,5269480,51,0,232,200,0.681325349,0.583993156,0,5792,863.1428571,1848.693961,3417669.363,0,0,1,0,0,0,929.5384615,64.57142857,1938.666667,232,7,452,6,11632,29200,235,1,32,799.0,0.0,799,799,5269480.0,0.0,5269480,5269480,DoS GoldenEye
53,105632786,2,2,99,179,55,44,49.5,7.7781745931,108,71,89.5,26.1629509039,2.6317586663,0.0378670312,35210928.6666667,60757933.9302267,105368082,49210,105583576,105583576.0,0.0,105583576,105583576,105417292,105417292.0,0.0,105417292,105417292,0,52,40,0.0189335156,0.0189335156,44,108,64.4,26.7637814966,716.3,0,0,0,0,0,1,80.5,49.5,89.5,52,2,99,2,179,-1,-1,1,20,215494.0,0.0,215494,215494,105368082.0,0.0,105368082,105368082,BENIGN
53,175111,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,582.4876792435,11.421327044,175111.0,0.0,175111,175111,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,32,20,5.710663522,5.710663522,43,59,48.3333333333,9.237604307,85.3333333333,0,0,0,0,0,1,72.5,43.0,59.0,32,1,43,1,59,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,64061285,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0312201043,64061285.0,0.0,64061285,64061285,64061285,64061285.0,0.0,64061285,64061285,0,0.0,0.0,0,0,0,64,0,0.0312201043,0.0,0,0,0.0,0.0,0.0,0,0,0,1,1,0,0.0,0.0,0.0,64,2,0,0,0,32832,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
56391,26,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,461538.461538462,76923.0769230769,26.0,0.0,26,26,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,20,20,38461.5384615385,38461.5384615385,6,6,6.0,0.0,0.0,0,0,0,1,1,1,9.0,6.0,6.0,20,1,6,1,6,13140,62895,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,2019,2,1,12,0,6,6,6.0,0.0,0,0,0.0,0.0,5943.536404,1485.884101,1009.5,1212.68813,1867,152,2019,2019.0,0.0,2019,2019,0,0.0,0.0,0,0,0,40,32,990.5894007,495.2947003,0,6,4.5,3.0,9.0,1,0,0,0,0,0,6.0,6.0,0.0,40,2,12,1,0,0,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
53,54735,4,2,136,250,34,34,34.0,0.0,125,125,125.0,0.0,7052.1604092446,109.6190737188,10947.0,15518.5777054471,33151,3,21581,7193.6666666667,12414.7841436464,21529,3,3,3.0,0.0,3,3,0,128,40,73.0793824792,36.5396912396,34,125,60.0,44.4034533192,1971.6666666667,0,0,0,0,0,0,70.0,34.0,125.0,128,4,136,2,250,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51318,253,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,47430.8300395257,7905.138339921,253.0,0.0,253,253,253,253.0,0.0,253,253,0,0.0,0.0,0,0,0,40,0,7905.138339921,0.0,6,6,6.0,0.0,0.0,0,0,0,1,0,0,9.0,6.0,0.0,40,2,12,0,0,30,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
61315,5,3,0,37,0,37,0,12.3333333333,21.36195996,0,0,0.0,0.0,7400000.0,600000.0,2.5,2.1213203436,4,1,5,2.5,2.1213203436,4,1,0,0.0,0.0,0,0,0,96,0,600000.0,0.0,0,37,9.25,18.5,342.25,0,0,0,1,0,0,12.3333333333,12.3333333333,0.0,96,3,37,0,0,114,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
56917,101770,2,2,0,12,0,0,0.0,0.0,6,6,6.0,0.0,117.9129409453,39.3043136484,33923.3333333333,58684.1911789993,101686,35,101770,101770.0,0.0,101770,101770,49,49.0,0.0,49,49,0,64,40,19.6521568242,19.6521568242,0,6,2.4,3.286335345,10.8,0,0,0,1,0,1,3.0,0.0,6.0,64,2,0,2,12,119,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,261,2,2,100,434,50,50,50.0,0.0,217,217,217.0,0.0,2045977.01149425,15325.6704980843,87.0,139.4740119162,248,3,3,3.0,0.0,3,3,10,10.0,0.0,10,10,0,40,40,7662.8352490422,7662.8352490422,50,217,116.8,91.4696671034,8366.7,0,0,0,0,0,1,146.0,50.0,217.0,40,2,100,2,434,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,168,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,1238095.23809524,23809.5238095238,56.0,56.4269439187,116,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,40,40,11904.7619047619,11904.7619047619,44,60,50.4,8.7635609201,76.8,0,0,0,0,0,1,63.0,44.0,60.0,40,2,88,2,120,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,71987121,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.027782747,72000000.0,0.0,72000000,72000000,72000000,72000000.0,0.0,72000000,72000000,0,0.0,0.0,0,0,0,64,0,0.027782747,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,64,2,0,0,0,296,-1,0,32,0.0,0.0,0,0,72000000.0,0.0,72000000,72000000,DoS GoldenEye
53,195,2,2,70,166,35,35,35.0,0.0,83,83,83.0,0.0,1210256.41025641,20512.8205128205,65.0,71.0422409556,143,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,80,80,10256.4102564103,10256.4102564103,35,83,54.2,26.2906827602,691.2,0,0,0,0,0,1,67.75,35.0,83.0,80,2,70,2,166,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,10645298,4,4,327,3525,327,0,81.75,163.5,3525,0,881.25,1762.5,361.8498984,0.7515055,1520756.857,2603036.379,5639400,67,5641213,1880404.333,3256300.267,5640456,217,10600000,3548410.333,3088670.494,5639400,775,0,136,136,0.37575275,0.37575275,0,3525,428.0,1166.399267,1360487.25,0,0,1,0,0,1,481.5,81.75,881.25,136,4,327,4,3525,29200,235,1,32,842.0,0.0,842,842,5639400.0,0.0,5639400,5639400,DoS GoldenEye
443,3491040,3,1,53,0,53,0,17.6666666667,30.5995642671,0,0,0.0,0.0,15.1817223521,1.1457903662,1163680.0,1995589.74707002,3467950,1,3491040,1745520.0,2468536.64317992,3491039,1,0,0.0,0.0,0,0,0,96,32,0.8593427746,0.2864475915,0,53,10.6,23.7023205615,561.8,0,0,0,1,0,0,13.25,17.6666666667,0.0,96,3,53,1,0,668,1039,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,110038180,3,3,146,588,52,47,48.6666666667,2.8867513459,390,63,196.0,171.8225829162,6.6704120334,0.0545265289,22007636.0,31749515.3434314,69535786,23325,109991661,54995830.5,20847550.7408703,69737275,40254386,110014855,55007427.5,20611989.4304265,69582305,40432550,0,72,72,0.0272632644,0.0272632644,47,390,111.5714285714,126.8120093457,16081.2857142857,0,0,0,0,0,1,130.1666666667,48.6666666667,196.0,72,3,146,3,588,-1,-1,2,20,112407.0,125980.97256332,201489,23325,54883423.5,20721569.7683069,69535786,40231061,BENIGN
53,196,2,2,86,220,43,43,43.0,0.0,110,110,110.0,0.0,1561224.48979592,20408.1632653061,65.3333333333,107.0996420785,189,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,40,40,10204.0816326531,10204.0816326531,43,110,69.8,36.6974113528,1346.7,0,0,0,0,0,1,87.25,43.0,110.0,40,2,86,2,220,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,115404131,16,14,334,116,334,0,20.875,83.5,116,0,8.2857142857,31.0023040618,3.8993404837,0.2599560322,3979452.79310345,4963859.06780449,10202771,57,115404131,7693608.73333333,4384467.41992347,10240014,37467,112682383,8667875.61538462,3803999.83630771,10240466,384,0,520,456,0.1386432172,0.121312815,0,334,14.5161290323,62.84365307,3949.3247311828,0,0,1,0,0,0,15.0,20.875,8.2857142857,520,16,334,14,116,29200,340,1,32,55205.4545454545,58910.5997633085,232827,37232,10188640.5454545,46166.8657661826,10202771,10049443,BENIGN
80,148397,3,5,304,11595,304,0,101.3333333,175.5144818,7240,0,2319.0,3331.638186,80183.56166,53.90944561,21199.57143,49250.37486,132074,1,16007,8003.5,11317.24403,16006,1,148390,37097.5,63765.72556,132074,46,0,104,168,20.2160421,33.69340351,0,7240,1322.111111,2637.43893,6956084.111,0,0,1,0,0,1,1487.375,101.3333333,2319.0,104,3,304,5,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
443,192054,6,5,112,3757,112,0,18.6666666667,45.723808532,1418,0,751.4,715.3109813221,20145.3757797286,57.275557916,19205.4,24977.9625100919,53209,1,192054,38410.8,22433.2786770013,53861,1,101164,25291.0,50063.0555666218,100385,48,0,204,168,31.2412134087,26.0343445073,0,1418,322.4166666667,574.8361756082,330436.628787879,0,0,1,0,0,0,351.7272727273,18.6666666667,751.4,204,6,112,5,3757,65535,332,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
